Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T544
Scope 1/1, Sample 1/9 (20160319_Tank3)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.2110,514,222.7,20.0,0.0170,,
2.2185,514,223.1,20.0,0.0150,,
2.2270,516,223.4,20.0,0.0055,,
2.2355,517,223.7,20.0,0.0140,,
2.2440,518,224.0,20.0,0.0140,,
2.2525,519,224.3,20.0,0.0140,,
2.2605,520,224.7,20.0,0.0135,,
2.2685,520,224.9,20.0,0.0160,,
2.2765,522,225.3,20.0,0.0055,,
2.2850,523,225.5,20.0,0.0140,,
2.2935,524,225.8,20.0,0.0140,,
2.3020,525,226.1,20.0,0.0140,,
2.3105,526,226.4,20.0,0.0170,,
2.3180,526,226.7,20.0,0.0150,,
2.3265,528,227.0,20.0,0.0055,,
2.3350,529,227.3,20.0,0.0140,,
2.3435,530,227.6,20.0,0.0140,,
2.3515,531,227.8,20.0,0.0135,,
2.3600,532,228.1,20.0,0.0170,,
2.3675,532,228.4,20.0,0.0150,,
2.3760,534,228.6,20.0,0.0055,,
2.3845,535,228.9,20.0,0.0140,,
2.3930,536,229.2,20.0,0.0140,,
2.4015,537,229.5,20.0,0.0140,,
2.4100,538,229.6,20.0,0.0170,,
2.4175,538,229.9,20.0,0.0150,,
2.4260,540,230.2,20.0,0.0055,,
2.4340,541,230.4,20.0,0.0135,,
2.4425,542,230.6,20.0,0.0140,,
2.4510,543,230.9,20.0,0.0140,,
2.4595,544,231.0,20.0,0.0170,,
2.4670,544,231.3,20.0,0.0150,,
2.4755,546,231.5,20.0,0.0055,,
2.4840,547,231.8,20.0,0.0140,,
2.4925,548,232.0,20.0,0.0140,,
2.5010,549,232.3,20.0,0.0140,,
2.5085,550,232.5,20.0,0.0150,,
2.5170,550,232.7,20.0,0.0170,,
2.5250,552,232.9,20.0,0.0055,,
2.5335,553,233.2,20.0,0.0140,,
2.5420,554,233.3,20.0,0.0140,,
2.5505,555,233.6,20.0,0.0140,,
2.5580,556,233.7,20.0,0.0150,,
2.5665,556,234.0,20.0,0.0170,,
2.5750,558,234.2,20.0,0.0055,,
2.5805,559,234.4,20.0,0.0090,,
2.5805,560,234.6,20.0,0.0000,,
2.5825,561,234.7,20.0,0.0035,,
2.5830,562,234.8,20.0,0.0010,,
2.5840,562,234.8,20.0,0.0020,,
2.5860,564,234.8,20.0,0.0015,,
2.5885,565,234.8,20.0,0.0040,,
2.5925,566,234.9,20.0,0.0065,,
2.5960,566,235.0,20.0,0.0115,,
Scope 1/1, Sample 3/9 (20160319_Tank5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-10.8,19.9,NaN,,
0.0010,1,-12.8,19.9,0.0010,,
0.0025,2,-13.2,19.9,0.0015,,
0.0050,3,-13.7,19.9,0.0020,,
0.0090,4,-14.1,19.9,0.0035,,
0.0150,5,-14.4,19.9,0.0055,,
0.0235,6,-14.7,19.9,0.0075,,
0.0320,7,-15.0,19.9,0.0075,,
0.0405,8,-15.2,19.9,0.0075,,
0.0490,9,-15.4,19.9,0.0070,,
0.0565,10,-15.6,20.0,0.0070,,
0.0650,11,-15.7,20.0,0.0075,,
0.0735,12,-15.9,20.0,0.0075,,
0.0815,13,-16.0,20.0,0.0075,,
0.0900,14,-16.1,19.9,0.0075,,
0.0985,15,-16.2,20.0,0.0075,,
0.1060,16,-16.2,20.0,0.0070,,
0.1145,17,-16.3,20.0,0.0075,,
0.1230,18,-16.3,20.0,0.0075,,
0.1315,19,-16.3,20.0,0.0075,,
0.1400,20,-16.3,20.0,0.0075,,
0.1485,21,-16.2,20.0,0.0075,,
0.1560,22,-16.2,20.0,0.0070,,
0.1645,23,-16.1,20.0,0.0075,,
0.1725,24,-16.0,20.0,0.0075,,
0.1810,25,-15.9,20.0,0.0075,,
0.1895,26,-15.8,20.0,0.0075,,
0.1980,27,-15.6,20.0,0.0070,,
0.2055,28,-15.4,20.0,0.0070,,
0.2140,29,-15.3,20.0,0.0075,,
0.2225,30,-15.1,20.0,0.0075,,
0.2310,31,-14.8,20.0,0.0075,,
0.2395,32,-14.6,20.0,0.0075,,
0.2475,33,-14.3,20.0,0.0075,,
0.2555,34,-14.0,20.0,0.0075,,
0.2635,35,-13.7,20.0,0.0075,,
0.2720,36,-13.3,20.0,0.0075,,
0.2805,37,-13.0,20.0,0.0075,,
0.2890,38,-12.6,20.0,0.0075,,
0.2965,39,-12.2,20.0,0.0070,,
0.3050,40,-11.7,20.0,0.0075,,
0.3135,41,-11.2,20.0,0.0075,,
0.3220,42,-10.7,20.0,0.0075,,
0.3300,43,-10.2,20.0,0.0075,,
0.3385,44,-9.5,20.0,0.0070,,
0.3465,45,-8.9,20.0,0.0075,,
0.3545,46,-8.2,20.0,0.0075,,
0.3630,47,-7.4,20.0,0.0075,,
0.3715,48,-6.5,20.0,0.0075,,
0.3800,49,-5.6,20.0,0.0075,,
0.3885,50,-4.7,20.0,0.0070,,
0.3960,51,-3.8,20.0,0.0070,,
0.4045,52,-2.3,20.0,0.0075,,
0.4130,53,-0.5,20.0,0.0075,,
0.4210,54,0.1,20.0,0.0075,,
0.4295,55,1.6,20.0,0.0075,,
0.4380,56,3.0,20.0,0.0070,,
0.4455,57,4.4,20.0,0.0070,,
0.4540,58,6.2,20.0,0.0075,,
0.4625,59,7.5,20.0,0.0075,,
0.4710,60,8.8,20.0,0.0075,,
0.4795,61,10.0,20.0,0.0075,,
0.4875,62,10.8,20.0,0.0075,,
0.4955,63,11.7,20.0,0.0075,,
0.5040,64,12.5,20.0,0.0075,,
0.5120,65,13.3,20.0,0.0075,,
0.5205,66,14.1,20.0,0.0075,,
0.5290,67,14.7,20.0,0.0075,,
0.5375,68,15.3,20.0,0.0070,,
0.5450,69,15.8,20.0,0.0070,,
0.5535,70,16.5,20.0,0.0075,,
0.5620,71,17.0,20.0,0.0075,,
0.5700,72,17.4,20.0,0.0075,,
0.5785,73,17.9,20.0,0.0075,,
0.5870,74,18.4,20.0,0.0070,,
0.5945,75,18.8,20.0,0.0070,,
0.6030,76,19.3,20.0,0.0075,,
0.6115,77,19.8,20.0,0.0075,,
0.6200,78,20.3,20.0,0.0075,,
0.6285,79,20.8,20.0,0.0075,,
0.6370,80,21.1,20.0,0.0075,,
0.6445,81,21.7,20.0,0.0070,,
0.6530,82,22.3,20.0,0.0075,,
0.6610,83,22.8,20.0,0.0075,,
0.6695,84,23.4,20.0,0.0075,,
0.6780,85,23.8,20.0,0.0075,,
0.6865,86,24.1,20.0,0.0070,,
0.6940,87,24.5,20.0,0.0070,,
0.7025,88,25.0,20.0,0.0075,,
0.7110,89,25.4,20.0,0.0075,,
0.7195,90,25.9,20.0,0.0075,,
0.7275,91,26.5,20.0,0.0075,,
0.7360,92,26.8,20.0,0.0075,,
0.7435,93,27.2,20.0,0.0070,,
0.7520,94,27.7,20.0,0.0075,,
0.7605,95,28.1,20.0,0.0075,,
0.7690,96,28.5,20.0,0.0075,,
0.7775,97,28.9,20.0,0.0075,,
0.7860,98,29.4,20.0,0.0075,,
0.7935,99,29.9,20.0,0.0070,,
0.8020,100,30.4,20.0,0.0075,,
0.8105,101,30.9,20.0,0.0075,,
0.8185,102,31.3,20.0,0.0075,,
0.8270,103,31.7,20.0,0.0075,,
0.8345,104,32.3,20.0,0.0070,,
0.8430,105,32.8,20.0,0.0075,,
0.8515,106,33.2,20.0,0.0075,,
0.8600,107,33.7,20.0,0.0075,,
0.8685,108,34.2,20.0,0.0075,,
0.8770,109,34.6,20.0,0.0070,,
0.8845,110,35.0,20.0,0.0070,,
0.8930,111,35.4,20.0,0.0075,,
0.9015,112,36.1,20.0,0.0075,,
0.9095,113,36.7,20.0,0.0075,,
0.9180,114,37.1,20.0,0.0075,,
0.9265,115,37.5,20.0,0.0070,,
0.9340,116,37.9,20.0,0.0070,,
0.9425,117,38.3,20.0,0.0075,,
0.9510,118,38.9,20.0,0.0075,,
0.9595,119,39.3,20.0,0.0075,,
0.9675,120,39.8,20.0,0.0075,,
0.9760,121,40.3,20.0,0.0070,,
0.9840,122,40.8,20.0,0.0075,,
0.9920,123,41.3,20.0,0.0075,,
1.0005,124,41.8,20.1,0.0075,,
1.0090,125,42.3,20.1,0.0075,,
1.0175,126,42.8,20.0,0.0075,,
1.0260,127,43.3,20.0,0.0070,,
1.0335,128,43.8,20.1,0.0070,,
1.0420,129,44.4,20.1,0.0075,,
1.0505,130,44.9,20.1,0.0075,,
1.0585,131,45.4,20.1,0.0075,,
1.0670,132,46.0,20.1,0.0075,,
1.0755,133,46.5,20.1,0.0070,,
1.0830,134,47.1,20.1,0.0070,,
1.0915,135,47.7,20.1,0.0075,,
1.1000,136,48.5,20.1,0.0075,,
1.1085,137,49.0,20.1,0.0075,,
1.1170,138,49.5,20.1,0.0075,,
1.1255,139,50.3,20.1,0.0075,,
1.1330,140,50.9,20.1,0.0070,,
1.1415,141,51.3,20.1,0.0075,,
1.1495,142,51.8,20.1,0.0075,,
1.1580,143,52.4,20.1,0.0075,,
1.1665,144,53.0,20.1,0.0075,,
1.1750,145,53.7,20.1,0.0070,,
1.1825,146,54.2,20.1,0.0070,,
1.1910,147,55.0,20.1,0.0075,,
1.1995,148,55.6,20.1,0.0075,,
1.2080,149,56.2,20.1,0.0075,,
1.2160,150,57.0,20.1,0.0075,,
1.2245,151,57.7,20.1,0.0070,,
1.2320,152,58.4,20.1,0.0070,,
1.2405,153,59.1,20.1,0.0075,,
1.2490,154,59.9,20.1,0.0075,,
1.2575,155,60.6,20.1,0.0075,,
1.2660,156,61.4,20.1,0.0075,,
1.2745,157,62.2,20.1,0.0070,,
1.2820,158,62.9,20.1,0.0070,,
1.2905,159,63.8,20.1,0.0075,,
1.2985,160,64.9,20.1,0.0075,,
1.3070,161,65.9,20.1,0.0075,,
1.3155,162,67.3,20.1,0.0075,,
1.3230,163,67.9,20.1,0.0070,,
1.3315,164,68.7,20.1,0.0075,,
1.3400,165,69.8,20.1,0.0075,,
1.3485,166,70.9,20.1,0.0075,,
1.3570,167,71.9,20.1,0.0075,,
1.3655,168,73.1,20.1,0.0075,,
1.3730,169,74.2,20.1,0.0070,,
1.3815,170,75.6,20.1,0.0075,,
1.3895,171,76.7,20.1,0.0075,,
1.3980,172,77.9,20.1,0.0075,,
1.4065,173,79.4,20.1,0.0075,,
1.4150,174,80.9,20.1,0.0070,,
1.4225,175,82.4,20.1,0.0070,,
1.4310,176,84.1,20.1,0.0075,,
1.4395,177,85.8,20.1,0.0075,,
1.4480,178,87.7,20.1,0.0075,,
1.4565,179,89.7,20.1,0.0075,,
1.4645,180,91.6,20.1,0.0075,,
1.4725,181,93.9,20.1,0.0075,,
1.4805,182,96.2,20.1,0.0075,,
1.4890,183,98.5,20.1,0.0075,,
1.4975,184,101.2,20.1,0.0075,,
1.5060,185,104.1,20.1,0.0075,,
1.5145,186,106.8,20.1,0.0075,,
1.5220,187,109.9,20.1,0.0070,,
1.5305,188,113.1,20.1,0.0075,,
1.5390,189,116.3,20.1,0.0075,,
1.5475,190,119.6,20.1,0.0075,,
1.5555,191,122.9,20.1,0.0075,,
1.5640,192,126.3,20.1,0.0070,,
1.5715,193,129.3,20.1,0.0070,,
1.5800,194,132.5,20.1,0.0075,,
1.5885,195,135.7,20.1,0.0075,,
1.5970,196,138.9,20.1,0.0075,,
1.6055,197,142.0,20.1,0.0075,,
1.6140,198,144.7,20.1,0.0075,,
1.6215,199,147.6,20.1,0.0070,,
1.6300,200,150.5,20.1,0.0075,,
1.6380,201,153.4,20.1,0.0075,,
1.6465,202,156.1,20.1,0.0075,,
1.6550,203,158.7,20.1,0.0070,,
1.6635,204,161.0,20.1,0.0075,,
1.6710,205,163.5,20.1,0.0070,,
1.6795,206,166.0,20.1,0.0075,,
1.6880,207,168.3,20.1,0.0075,,
1.6965,208,170.6,20.1,0.0075,,
1.7045,209,172.8,20.1,0.0075,,
1.7125,210,174.7,20.1,0.0075,,
1.7210,211,176.8,20.1,0.0075,,
1.7290,212,178.7,20.1,0.0075,,
1.7375,213,180.6,20.1,0.0075,,
1.7460,214,182.4,20.1,0.0075,,
1.7545,215,184.2,20.1,0.0070,,
1.7605,216,185.1,20.1,0.0065,,
1.7605,456,199.6,20.3,0.0000,,
1.7610,457,199.6,20.3,0.0005,,
1.7625,458,199.5,20.3,0.0015,,
1.7650,459,199.6,20.3,0.0030,,
1.7690,460,199.7,20.3,0.0040,,
1.7755,461,200.0,20.3,0.0065,,
1.7840,462,200.4,20.3,0.0085,,
1.7915,463,200.9,20.3,0.0085,,
1.8000,464,201.4,20.3,0.0095,,
1.8085,465,202.0,20.3,0.0085,,
1.8165,466,202.7,20.3,0.0080,,
1.8250,467,203.3,20.3,0.0085,,
1.8335,468,203.9,20.3,0.0085,,
1.8410,469,204.5,20.3,0.0085,,
1.8495,470,205.1,20.3,0.0095,,
1.8580,471,205.7,20.3,0.0085,,
1.8665,472,206.4,20.3,0.0085,,
1.8750,473,206.9,20.3,0.0085,,
1.8825,474,207.5,20.3,0.0085,,
1.8910,475,208.0,20.3,0.0095,,
1.8995,476,208.7,20.3,0.0095,,
1.9075,477,209.2,20.3,0.0080,,
1.9160,478,209.8,20.3,0.0085,,
1.9245,479,210.4,20.3,0.0085,,
1.9330,480,210.8,20.3,0.0095,,
1.9405,481,211.3,20.3,0.0085,,
1.9490,482,211.9,20.3,0.0095,,
1.9575,483,212.4,20.3,0.0085,,
1.9660,484,212.9,20.3,0.0085,,
1.9740,485,213.4,20.3,0.0080,,
1.9825,486,213.8,20.3,0.0095,,
1.9905,487,214.3,20.3,0.0090,,
1.9985,488,214.8,20.3,0.0090,,
2.0070,489,215.2,20.3,0.0085,,
2.0155,490,215.7,20.3,0.0085,,
2.0240,491,216.1,20.3,0.0085,,
2.0315,492,216.5,20.3,0.0085,,
2.0400,493,216.9,20.3,0.0095,,
2.0485,494,217.3,20.3,0.0095,,
2.0565,495,217.8,20.3,0.0080,,
2.0650,496,218.2,20.3,0.0085,,
2.0735,497,218.6,20.3,0.0085,,
2.0820,498,218.9,20.3,0.0095,,
2.0895,499,219.3,20.3,0.0085,,
2.0980,500,219.7,20.3,0.0095,,
2.1065,501,220.0,20.3,0.0085,,
2.1150,502,220.5,20.3,0.0085,,
2.1230,503,220.8,20.3,0.0080,,
2.1315,504,221.2,20.3,0.0085,,
2.1390,505,221.5,20.3,0.0085,,
2.1475,506,221.9,20.3,0.0095,,
2.1560,507,222.3,20.3,0.0095,,
2.1645,508,222.6,20.3,0.0085,,
2.1730,509,222.9,20.3,0.0085,,
2.1815,510,223.3,20.3,0.0085,,
2.1890,511,223.6,20.3,0.0085,,
2.1975,512,223.9,20.3,0.0095,,
2.2055,513,224.2,20.3,0.0080,,
2.2140,514,224.5,20.3,0.0085,,
2.2225,515,224.8,20.3,0.0085,,
2.2310,516,225.1,20.3,0.0095,,
2.2385,517,225.5,20.3,0.0085,,
2.2470,518,225.7,20.3,0.0095,,
2.2555,519,226.1,20.3,0.0085,,
2.2640,520,226.3,20.3,0.0085,,
2.2725,521,226.6,20.3,0.0085,,
2.2800,522,226.8,20.3,0.0085,,
2.2885,523,227.1,20.3,0.0095,,
2.2970,524,227.4,20.3,0.0085,,
2.3050,525,227.7,20.3,0.0080,,
2.3135,526,228.0,20.3,0.0085,,
2.3220,527,228.2,20.3,0.0085,,
2.3295,528,228.5,20.3,0.0085,,
2.3380,529,228.8,20.3,0.0095,,
2.3465,530,229.0,20.3,0.0095,,
2.3550,531,229.3,20.3,0.0085,,
2.3635,532,229.5,20.3,0.0085,,
2.3715,533,229.8,20.3,0.0080,,
2.3795,534,230.0,20.3,0.0090,,
2.3875,535,230.3,20.3,0.0090,,
2.3960,536,230.5,20.3,0.0095,,
2.4045,537,230.8,20.3,0.0085,,
2.4130,538,231.0,20.3,0.0085,,
2.4215,539,231.2,20.3,0.0085,,
2.4290,540,231.5,20.3,0.0085,,
2.4375,541,231.7,20.3,0.0095,,
2.4460,542,232.0,20.3,0.0095,,
2.4540,543,232.1,20.3,0.0080,,
2.4625,544,232.3,20.3,0.0085,,
2.4710,545,232.7,20.3,0.0085,,
2.4785,546,232.9,20.3,0.0085,,
2.4870,547,233.0,20.3,0.0095,,
2.4955,548,233.2,20.3,0.0085,,
2.5040,549,233.5,20.3,0.0085,,
2.5125,550,233.7,20.3,0.0085,,
2.5210,551,233.9,20.3,0.0085,,
2.5285,552,234.1,20.3,0.0085,,
2.5360,553,234.3,20.3,0.0085,,
2.5400,554,234.5,20.3,0.0045,,
2.5400,555,234.6,20.3,0.0000,,
2.5420,556,234.7,20.3,0.0020,,
2.5435,557,234.8,20.3,0.0015,,
2.5445,558,234.8,20.3,0.0010,,
2.5470,559,234.9,20.3,0.0030,,
2.5515,560,235.0,20.3,0.0035,,
Scope 1/1, Sample 4/9 (20160319_Tank6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-10.7,20.2,NaN,,
0.0005,1,-12.5,20.2,0.0005,,
0.0025,2,-13.0,20.2,0.0020,,
0.0050,3,-13.5,20.2,0.0025,,
0.0085,4,-13.8,20.2,0.0030,,
0.0150,5,-14.2,20.2,0.0060,,
0.0230,6,-14.6,20.2,0.0075,,
0.0305,7,-14.8,20.2,0.0075,,
0.0390,8,-15.1,20.2,0.0085,,
0.0475,9,-15.3,20.2,0.0075,,
0.0560,10,-15.5,20.2,0.0075,,
0.0645,11,-15.6,20.2,0.0075,,
0.0730,12,-15.7,20.2,0.0075,,
0.0810,13,-15.9,20.2,0.0080,,
0.0890,14,-16.0,20.2,0.0080,,
0.0970,15,-16.1,20.2,0.0080,,
0.1055,16,-16.1,20.2,0.0075,,
0.1140,17,-16.2,20.2,0.0075,,
0.1225,18,-16.2,20.2,0.0075,,
0.1300,19,-16.2,20.2,0.0075,,
0.1385,20,-16.2,20.2,0.0085,,
0.1470,21,-16.2,20.2,0.0075,,
0.1555,22,-16.2,20.2,0.0075,,
0.1640,23,-16.1,20.2,0.0075,,
0.1720,24,-16.1,20.2,0.0075,,
0.1795,25,-16.0,20.2,0.0075,,
0.1880,26,-15.8,20.2,0.0085,,
0.1965,27,-15.7,20.2,0.0075,,
0.2050,28,-15.6,20.2,0.0075,,
0.2135,29,-15.4,20.2,0.0075,,
0.2220,30,-15.2,20.2,0.0075,,
0.2295,31,-15.0,20.2,0.0075,,
0.2380,32,-14.8,20.2,0.0085,,
0.2465,33,-14.5,20.2,0.0075,,
0.2545,34,-14.2,20.2,0.0075,,
0.2630,35,-13.9,20.2,0.0075,,
0.2715,36,-13.7,20.2,0.0075,,
0.2790,37,-13.3,20.2,0.0075,,
0.2875,38,-12.9,20.2,0.0085,,
0.2960,39,-12.5,20.2,0.0075,,
0.3045,40,-12.1,20.2,0.0075,,
0.3130,41,-11.7,20.2,0.0075,,
0.3210,42,-11.2,20.2,0.0075,,
0.3290,43,-10.8,20.2,0.0080,,
0.3370,44,-10.2,20.2,0.0080,,
0.3455,45,-8.7,20.2,0.0075,,
0.3540,46,-8.5,20.2,0.0075,,
0.3625,47,-8.0,20.2,0.0075,,
0.3710,48,-7.4,20.2,0.0075,,
0.3785,49,-6.6,20.2,0.0075,,
0.3870,50,-5.8,20.2,0.0085,,
0.3955,51,-4.9,20.2,0.0075,,
0.4035,52,-3.8,20.2,0.0075,,
0.4120,53,-2.5,20.2,0.0075,,
0.4205,54,-0.8,20.2,0.0075,,
0.4280,55,-0.2,20.2,0.0075,,
0.4365,56,1.1,20.2,0.0085,,
0.4450,57,2.6,20.2,0.0075,,
0.4535,58,4.1,20.2,0.0075,,
0.4620,59,5.6,20.2,0.0075,,
0.4700,60,6.9,20.2,0.0075,,
0.4780,61,8.0,20.2,0.0080,,
0.4860,62,9.2,20.2,0.0080,,
0.4945,63,10.3,20.2,0.0075,,
0.5030,64,11.2,20.2,0.0075,,
0.5115,65,12.2,20.2,0.0075,,
0.5200,66,13.1,20.2,0.0075,,
0.5275,67,13.7,20.2,0.0075,,
0.5360,68,14.3,20.2,0.0085,,
0.5445,69,14.9,20.2,0.0075,,
0.5530,70,15.5,20.2,0.0075,,
0.5610,71,16.0,20.2,0.0075,,
0.5695,72,16.5,20.2,0.0075,,
0.5770,73,17.0,20.2,0.0075,,
0.5855,74,17.7,20.2,0.0085,,
0.5940,75,18.2,20.2,0.0075,,
0.6025,76,18.7,20.2,0.0075,,
0.6110,77,19.3,20.2,0.0075,,
0.6195,78,19.6,20.2,0.0085,,
0.6270,79,20.0,20.2,0.0075,,
0.6355,80,20.5,20.3,0.0085,,
0.6435,81,21.1,20.3,0.0075,,
0.6520,82,21.6,20.3,0.0075,,
0.6605,83,22.0,20.3,0.0075,,
0.6690,84,22.5,20.3,0.0085,,
0.6765,85,22.9,20.3,0.0075,,
0.6850,86,23.5,20.3,0.0085,,
0.6935,87,23.9,20.3,0.0075,,
0.7020,88,24.3,20.3,0.0075,,
0.7100,89,24.7,20.3,0.0075,,
0.7185,90,25.1,20.3,0.0085,,
0.7260,91,25.6,20.3,0.0075,,
0.7345,92,26.2,20.3,0.0085,,
0.7430,93,26.9,20.3,0.0075,,
0.7515,94,27.2,20.3,0.0075,,
0.7600,95,27.6,20.3,0.0075,,
0.7685,96,28.1,20.3,0.0085,,
0.7760,97,28.6,20.3,0.0075,,
0.7845,98,28.9,20.3,0.0085,,
0.7925,99,29.3,20.3,0.0075,,
0.8010,100,29.7,20.3,0.0075,,
0.8095,101,30.1,20.3,0.0075,,
0.8180,102,30.6,20.3,0.0085,,
0.8255,103,31.0,20.3,0.0075,,
0.8340,104,31.5,20.3,0.0085,,
0.8425,105,32.0,20.3,0.0075,,
0.8510,106,32.8,20.3,0.0075,,
0.8595,107,33.2,20.3,0.0075,,
0.8675,108,33.6,20.3,0.0075,,
0.8750,109,34.0,20.3,0.0075,,
0.8835,110,34.5,20.3,0.0085,,
0.8920,111,34.9,20.3,0.0075,,
0.9005,112,35.4,20.3,0.0075,,
0.9090,113,35.8,20.3,0.0075,,
0.9175,114,36.3,20.3,0.0075,,
0.9250,115,36.7,20.3,0.0075,,
0.9335,116,37.1,20.3,0.0085,,
0.9420,117,37.5,20.3,0.0075,,
0.9500,118,38.0,20.3,0.0075,,
0.9585,119,38.4,20.3,0.0075,,
0.9670,120,38.8,20.3,0.0085,,
0.9745,121,39.3,20.3,0.0075,,
0.9830,122,39.8,20.3,0.0085,,
0.9915,123,40.3,20.3,0.0075,,
1.0000,124,40.8,20.3,0.0075,,
1.0085,125,41.3,20.3,0.0075,,
1.0165,126,41.7,20.3,0.0080,,
1.0245,127,42.4,20.3,0.0080,,
1.0330,128,42.9,20.3,0.0085,,
1.0410,129,43.4,20.3,0.0075,,
1.0495,130,43.8,20.3,0.0075,,
1.0580,131,44.4,20.3,0.0075,,
1.0665,132,44.8,20.3,0.0085,,
1.0740,133,45.3,20.3,0.0075,,
1.0825,134,45.9,20.3,0.0085,,
1.0910,135,46.4,20.3,0.0075,,
1.0995,136,47.0,20.3,0.0075,,
1.1075,137,47.4,20.3,0.0075,,
1.1155,138,47.9,20.3,0.0080,,
1.1235,139,48.5,20.3,0.0080,,
1.1320,140,49.1,20.3,0.0085,,
1.1405,141,49.7,20.3,0.0075,,
1.1490,142,50.3,20.3,0.0075,,
1.1575,143,50.9,20.3,0.0075,,
1.1660,144,51.5,20.3,0.0085,,
1.1735,145,52.1,20.3,0.0075,,
1.1820,146,52.8,20.3,0.0075,,
1.1900,147,53.4,20.3,0.0075,,
1.1985,148,54.0,20.3,0.0075,,
1.2070,149,54.7,20.3,0.0075,,
1.2155,150,55.3,20.3,0.0085,,
1.2230,151,56.0,20.3,0.0075,,
1.2315,152,56.6,20.3,0.0085,,
1.2400,153,57.5,20.3,0.0075,,
1.2485,154,58.2,20.3,0.0075,,
1.2570,155,59.0,20.3,0.0075,,
1.2645,156,59.9,20.3,0.0075,,
1.2730,157,60.7,20.3,0.0085,,
1.2810,158,61.3,20.3,0.0075,,
1.2895,159,62.0,20.3,0.0075,,
1.2980,160,62.8,20.3,0.0075,,
1.3065,161,63.6,20.3,0.0075,,
1.3140,162,64.6,20.3,0.0075,,
1.3225,163,65.5,20.3,0.0085,,
1.3310,164,66.3,20.3,0.0075,,
1.3395,165,67.2,20.3,0.0075,,
1.3480,166,68.2,20.3,0.0075,,
1.3560,167,69.3,20.3,0.0075,,
1.3640,168,70.1,20.3,0.0080,,
1.3720,169,71.1,20.3,0.0080,,
1.3805,170,72.2,20.3,0.0075,,
1.3890,171,73.3,20.3,0.0075,,
1.3975,172,74.4,20.3,0.0075,,
1.4060,173,75.7,20.3,0.0085,,
1.4135,174,77.1,20.3,0.0075,,
1.4220,175,78.4,20.3,0.0085,,
1.4305,176,79.8,20.3,0.0075,,
1.4385,177,81.1,20.3,0.0075,,
1.4470,178,82.7,20.3,0.0075,,
1.4555,179,84.2,20.3,0.0085,,
1.4630,180,85.9,20.3,0.0075,,
1.4715,181,87.6,20.3,0.0085,,
1.4800,182,89.4,20.3,0.0075,,
1.4885,183,91.4,20.3,0.0075,,
1.4970,184,93.7,20.3,0.0075,,
1.5050,185,95.8,20.3,0.0075,,
1.5130,186,98.1,20.3,0.0080,,
1.5210,187,100.5,20.3,0.0080,,
1.5295,188,103.4,20.3,0.0075,,
1.5380,189,106.2,20.3,0.0075,,
1.5465,190,109.2,20.3,0.0075,,
1.5550,191,111.9,20.3,0.0085,,
1.5625,192,115.0,20.3,0.0075,,
1.5710,193,118.2,20.3,0.0085,,
1.5795,194,121.5,20.3,0.0075,,
1.5880,195,124.7,20.3,0.0075,,
1.5965,196,127.9,20.3,0.0075,,
1.6040,197,130.9,20.3,0.0075,,
1.6120,198,134.0,20.3,0.0080,,
1.6205,199,137.1,20.3,0.0075,,
1.6290,200,140.2,20.3,0.0075,,
1.6375,201,143.2,20.3,0.0075,,
1.6460,202,146.1,20.3,0.0075,,
1.6535,203,148.6,20.3,0.0075,,
1.6620,204,151.5,20.3,0.0085,,
1.6705,205,154.3,20.3,0.0075,,
1.6785,206,157.0,20.3,0.0075,,
1.6870,207,159.5,20.4,0.0075,,
1.6955,208,162.0,20.4,0.0075,,
1.7040,209,164.3,20.4,0.0085,,
1.7115,210,166.6,20.3,0.0075,,
1.7200,211,168.9,20.3,0.0085,,
1.7285,212,171.1,20.4,0.0075,,
1.7370,213,173.3,20.4,0.0075,,
1.7455,214,175.4,20.4,0.0075,,
1.7530,215,177.2,20.4,0.0075,,
1.7610,216,179.1,20.4,0.0080,,
1.7695,217,180.9,20.4,0.0075,,
1.7780,218,182.8,20.4,0.0075,,
1.7865,219,184.5,20.4,0.0075,,
1.7910,220,185.1,20.4,0.0065,,
1.7910,460,199.7,20.5,0.0000,,
1.7915,461,199.6,20.5,0.0005,,
1.7930,462,199.7,20.5,0.0020,,
1.7955,463,199.7,20.5,0.0030,,
1.7995,464,199.8,20.5,0.0045,,
1.8060,465,200.1,20.5,0.0070,,
1.8145,466,200.5,20.5,0.0095,,
1.8220,467,201.0,20.5,0.0095,,
1.8305,468,201.5,20.5,0.0105,,
1.8390,469,202.1,20.5,0.0105,,
1.8470,470,202.7,20.5,0.0090,,
1.8555,471,203.3,20.5,0.0095,,
1.8640,472,204.0,20.5,0.0095,,
1.8715,473,204.6,20.5,0.0095,,
1.8800,474,205.1,20.5,0.0105,,
1.8885,475,205.7,20.5,0.0105,,
1.8970,476,206.3,20.5,0.0095,,
1.9055,477,206.9,20.5,0.0095,,
1.9135,478,207.5,20.5,0.0090,,
1.9215,479,208.1,20.5,0.0100,,
1.9295,480,208.7,20.5,0.0100,,
