Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T543
Scope 1/1, Sample 1/9 (20160321_Tank5)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.2805,522,218.7,20.0,0.0075,,
2.2880,523,219.2,20.0,0.0075,,
2.2965,524,219.5,20.0,0.0085,,
2.3050,525,219.9,20.0,0.0085,,
2.3135,526,220.3,20.0,0.0075,,
2.3220,527,220.7,20.0,0.0075,,
2.3305,528,221.1,20.0,0.0075,,
2.3380,529,221.3,20.0,0.0075,,
2.3465,530,221.7,20.0,0.0085,,
2.3545,531,222.1,20.0,0.0080,,
2.3630,532,222.5,20.0,0.0075,,
2.3715,533,222.8,20.0,0.0075,,
2.3800,534,223.1,20.0,0.0075,,
2.3875,535,223.4,20.0,0.0075,,
2.3960,536,223.8,20.0,0.0085,,
2.4045,537,224.1,20.1,0.0075,,
2.4130,538,224.4,20.0,0.0075,,
2.4215,539,224.8,20.0,0.0075,,
2.4295,540,225.1,20.0,0.0075,,
2.4370,541,225.3,20.1,0.0075,,
2.4455,542,225.7,20.0,0.0085,,
2.4540,543,225.9,20.1,0.0085,,
2.4625,544,226.2,20.1,0.0075,,
2.4710,545,226.5,20.0,0.0075,,
2.4795,546,226.8,20.1,0.0075,,
2.4870,547,227.1,20.0,0.0075,,
2.4955,548,227.4,20.0,0.0085,,
2.5040,549,227.6,20.1,0.0075,,
2.5120,550,227.9,20.1,0.0075,,
2.5205,551,228.2,20.1,0.0075,,
2.5290,552,228.5,20.1,0.0085,,
2.5365,553,228.7,20.1,0.0075,,
2.5450,554,229.1,20.1,0.0085,,
2.5535,555,229.2,20.1,0.0085,,
2.5620,556,229.5,20.1,0.0075,,
2.5705,557,229.8,20.1,0.0075,,
2.5785,558,230.0,20.1,0.0075,,
2.5865,559,230.2,20.1,0.0080,,
2.5945,560,230.5,20.1,0.0080,,
2.6030,561,230.8,20.1,0.0075,,
2.6115,562,231.0,20.1,0.0075,,
2.6200,563,231.2,20.1,0.0075,,
2.6285,564,231.5,20.1,0.0075,,
2.6360,565,231.7,20.1,0.0075,,
2.6445,566,231.9,20.1,0.0085,,
2.6530,567,232.1,20.1,0.0085,,
2.6610,568,232.4,20.1,0.0075,,
2.6695,569,232.6,20.1,0.0075,,
2.6780,570,232.8,20.1,0.0075,,
2.6855,571,233.0,20.1,0.0075,,
2.6940,572,233.2,20.1,0.0085,,
2.7025,573,233.5,20.1,0.0085,,
2.7110,574,233.7,20.1,0.0075,,
2.7195,575,233.9,20.1,0.0075,,
2.7275,576,234.1,20.1,0.0075,,
2.7330,577,234.3,20.1,0.0055,,
2.7375,578,234.5,20.1,0.0045,,
2.7390,579,234.6,20.1,0.0015,,
2.7400,580,234.7,20.1,0.0010,,
2.7410,581,234.8,20.1,0.0010,,
2.7430,582,234.9,20.1,0.0020,,
2.7450,583,234.9,20.1,0.0020,,
2.7490,584,234.9,20.1,0.0040,,
2.7550,585,235.0,20.1,0.0050,,
Scope 1/1, Sample 3/9 (20160320_Tank1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-10.5,19.9,NaN,,
0.0005,1,-12.4,19.9,0.0005,,
0.0025,2,-12.8,19.9,0.0020,,
0.0050,3,-13.3,19.9,0.0025,,
0.0090,4,-13.7,19.9,0.0035,,
0.0150,5,-14.1,19.9,0.0055,,
0.0235,6,-14.4,19.9,0.0085,,
0.0310,7,-14.7,19.9,0.0075,,
0.0395,8,-15.0,19.9,0.0085,,
0.0480,9,-15.2,19.9,0.0075,,
0.0565,10,-15.4,19.9,0.0075,,
0.0650,11,-15.6,19.9,0.0075,,
0.0725,12,-15.7,19.9,0.0075,,
0.0810,13,-15.9,19.9,0.0085,,
0.0895,14,-16.0,19.9,0.0085,,
0.0980,15,-16.1,19.9,0.0075,,
0.1060,16,-16.2,19.9,0.0075,,
0.1145,17,-16.2,19.9,0.0075,,
0.1225,18,-16.3,19.9,0.0080,,
0.1305,19,-16.3,19.9,0.0080,,
0.1390,20,-16.3,19.9,0.0075,,
0.1475,21,-16.3,19.9,0.0075,,
0.1560,22,-16.3,19.9,0.0075,,
0.1645,23,-16.3,19.9,0.0075,,
0.1720,24,-16.2,19.9,0.0075,,
0.1805,25,-16.1,19.9,0.0085,,
0.1890,26,-16.1,19.9,0.0075,,
0.1970,27,-15.9,19.9,0.0075,,
0.2055,28,-15.8,19.9,0.0075,,
0.2140,29,-15.6,19.9,0.0075,,
0.2215,30,-15.5,19.9,0.0075,,
0.2300,31,-15.3,19.9,0.0085,,
0.2385,32,-15.1,19.9,0.0075,,
0.2470,33,-14.9,19.9,0.0075,,
0.2555,34,-14.6,19.9,0.0075,,
0.2635,35,-14.3,19.9,0.0075,,
0.2715,36,-14.1,19.9,0.0080,,
0.2795,37,-13.8,19.9,0.0080,,
0.2880,38,-13.4,19.9,0.0075,,
0.2965,39,-13.0,19.9,0.0075,,
0.3050,40,-12.7,19.9,0.0075,,
0.3135,41,-12.3,19.9,0.0075,,
0.3210,42,-11.9,19.9,0.0075,,
0.3295,43,-11.4,19.9,0.0085,,
0.3375,44,-10.9,19.9,0.0080,,
0.3460,45,-10.3,19.9,0.0075,,
0.3545,46,-9.8,19.9,0.0075,,
0.3630,47,-9.2,19.9,0.0075,,
0.3705,48,-8.5,19.9,0.0075,,
0.3790,49,-7.8,19.9,0.0085,,
0.3875,50,-6.9,19.9,0.0085,,
0.3960,51,-6.1,19.9,0.0075,,
0.4045,52,-5.2,19.9,0.0075,,
0.4125,53,-4.2,19.9,0.0075,,
0.4205,54,-3.2,19.9,0.0080,,
0.4285,55,-1.6,19.9,0.0080,,
0.4370,56,-0.1,19.9,0.0075,,
0.4455,57,0.6,19.9,0.0075,,
0.4540,58,2.0,19.9,0.0075,,
0.4625,59,3.4,19.9,0.0075,,
0.4700,60,4.8,19.9,0.0075,,
0.4785,61,6.2,19.9,0.0085,,
0.4870,62,7.4,19.9,0.0075,,
0.4955,63,8.6,19.9,0.0075,,
0.5035,64,9.8,19.9,0.0075,,
0.5120,65,10.7,19.9,0.0085,,
0.5195,66,11.5,19.9,0.0075,,
0.5280,67,12.3,19.9,0.0085,,
0.5365,68,13.0,19.9,0.0075,,
0.5450,69,13.8,19.9,0.0075,,
0.5535,70,14.4,19.9,0.0075,,
0.5610,71,15.1,19.9,0.0075,,
0.5695,72,15.7,19.9,0.0085,,
0.5780,73,16.3,19.9,0.0085,,
0.5860,74,16.8,19.9,0.0075,,
0.5945,75,17.3,19.9,0.0075,,
0.6030,76,17.8,19.9,0.0075,,
0.6105,77,18.3,19.9,0.0075,,
0.6190,78,19.0,19.9,0.0085,,
0.6275,79,19.5,19.9,0.0085,,
0.6360,80,19.9,19.9,0.0075,,
0.6445,81,20.3,19.9,0.0075,,
0.6530,82,20.7,19.9,0.0075,,
0.6605,83,21.1,19.9,0.0075,,
0.6690,84,21.5,19.9,0.0085,,
0.6770,85,21.9,19.9,0.0075,,
0.6855,86,22.4,19.9,0.0075,,
0.6940,87,22.8,19.9,0.0075,,
0.7025,88,23.5,19.9,0.0075,,
0.7100,89,24.0,19.9,0.0075,,
0.7185,90,24.4,19.9,0.0085,,
0.7270,91,24.7,19.9,0.0075,,
0.7355,92,25.3,20.0,0.0075,,
0.7440,93,25.6,19.9,0.0075,,
0.7520,94,26.0,20.0,0.0080,,
0.7600,95,26.4,20.0,0.0080,,
0.7680,96,27.0,20.0,0.0080,,
0.7765,97,27.5,19.9,0.0075,,
0.7850,98,27.8,20.0,0.0075,,
0.7935,99,28.3,20.0,0.0075,,
0.8020,100,28.9,20.0,0.0075,,
0.8095,101,29.2,20.0,0.0075,,
0.8180,102,29.7,20.0,0.0085,,
0.8260,103,30.1,20.0,0.0080,,
0.8345,104,30.6,20.0,0.0075,,
0.8430,105,31.0,20.0,0.0075,,
0.8515,106,31.4,20.0,0.0075,,
0.8590,107,32.1,20.0,0.0075,,
0.8675,108,32.5,20.0,0.0085,,
0.8760,109,32.8,20.0,0.0085,,
0.8845,110,33.3,20.0,0.0075,,
0.8930,111,33.9,20.0,0.0075,,
0.9010,112,34.2,20.0,0.0075,,
0.9085,113,34.6,20.0,0.0075,,
0.9170,114,35.1,20.0,0.0085,,
0.9255,115,35.5,20.0,0.0085,,
0.9340,116,36.0,20.0,0.0075,,
0.9425,117,36.6,20.0,0.0075,,
0.9510,118,37.1,20.0,0.0075,,
0.9585,119,37.4,20.0,0.0075,,
0.9670,120,37.9,20.0,0.0085,,
0.9755,121,38.4,20.0,0.0075,,
0.9835,122,38.9,20.0,0.0075,,
0.9920,123,39.4,20.0,0.0075,,
1.0005,124,39.8,20.0,0.0085,,
1.0080,125,40.4,20.0,0.0075,,
1.0165,126,40.8,20.0,0.0085,,
1.0250,127,41.3,20.0,0.0075,,
1.0335,128,41.8,20.0,0.0075,,
1.0420,129,42.4,20.0,0.0075,,
1.0495,130,43.0,20.0,0.0075,,
1.0580,131,43.5,20.0,0.0085,,
1.0665,132,44.0,20.0,0.0085,,
1.0745,133,44.5,20.0,0.0075,,
1.0830,134,45.1,20.0,0.0075,,
1.0915,135,46.0,20.0,0.0075,,
1.1000,136,46.3,20.0,0.0085,,
1.1075,137,46.7,20.0,0.0075,,
1.1160,138,47.3,20.0,0.0085,,
1.1245,139,47.8,20.0,0.0075,,
1.1330,140,48.3,20.0,0.0075,,
1.1415,141,49.1,20.0,0.0075,,
1.1490,142,49.6,20.0,0.0075,,
1.1575,143,50.2,20.0,0.0085,,
1.1655,144,50.8,20.0,0.0075,,
1.1740,145,51.3,20.0,0.0075,,
1.1825,146,51.9,20.0,0.0075,,
1.1910,147,52.5,20.0,0.0075,,
1.1985,148,53.1,20.0,0.0075,,
1.2070,149,53.6,20.0,0.0085,,
1.2155,150,54.2,20.0,0.0085,,
1.2235,151,55.0,20.0,0.0075,,
1.2320,152,55.8,20.0,0.0075,,
1.2405,153,56.4,20.0,0.0075,,
1.2480,154,57.0,20.0,0.0075,,
1.2565,155,57.8,20.0,0.0085,,
1.2650,156,58.5,20.0,0.0085,,
1.2735,157,59.2,20.0,0.0075,,
1.2820,158,59.8,20.0,0.0075,,
1.2905,159,60.6,20.0,0.0075,,
1.2980,160,61.4,20.0,0.0075,,
1.3065,161,62.2,20.0,0.0085,,
1.3145,162,63.0,20.0,0.0080,,
1.3230,163,63.9,20.0,0.0075,,
1.3315,164,64.8,20.0,0.0075,,
1.3400,165,65.7,20.0,0.0075,,
1.3475,166,66.6,20.0,0.0075,,
1.3560,167,67.5,20.0,0.0085,,
1.3645,168,68.5,20.0,0.0085,,
1.3730,169,69.6,20.0,0.0075,,
1.3810,170,70.7,20.0,0.0075,,
1.3895,171,71.7,20.0,0.0075,,
1.3970,172,72.8,20.0,0.0075,,
1.4055,173,74.0,20.0,0.0085,,
1.4140,174,75.2,20.0,0.0085,,
1.4225,175,76.4,20.0,0.0075,,
1.4310,176,77.7,20.0,0.0075,,
1.4395,177,79.2,20.0,0.0075,,
1.4470,178,80.6,20.0,0.0075,,
1.4555,179,82.1,20.0,0.0085,,
1.4640,180,83.7,20.0,0.0075,,
1.4720,181,85.5,20.0,0.0075,,
1.4805,182,87.2,20.0,0.0075,,
1.4890,183,88.9,20.0,0.0085,,
1.4965,184,91.0,20.0,0.0075,,
1.5050,185,92.9,20.0,0.0085,,
1.5135,186,95.3,20.0,0.0075,,
1.5220,187,97.8,20.0,0.0075,,
1.5305,188,100.3,20.0,0.0075,,
1.5390,189,102.8,20.0,0.0085,,
1.5465,190,105.8,20.0,0.0075,,
1.5550,191,108.7,20.0,0.0085,,
1.5630,192,111.9,20.0,0.0075,,
1.5715,193,115.1,20.0,0.0075,,
1.5800,194,118.4,20.0,0.0075,,
1.5885,195,121.3,20.0,0.0085,,
1.5960,196,124.6,20.0,0.0075,,
1.6045,197,127.9,20.0,0.0085,,
1.6130,198,131.2,20.0,0.0075,,
1.6215,199,134.5,20.0,0.0075,,
1.6295,200,137.6,20.0,0.0075,,
1.6380,201,140.5,20.0,0.0085,,
1.6455,202,143.5,20.0,0.0075,,
1.6540,203,146.5,20.0,0.0085,,
1.6625,204,149.4,20.0,0.0075,,
1.6710,205,152.2,20.0,0.0075,,
1.6795,206,155.0,20.0,0.0075,,
1.6875,207,157.7,20.0,0.0075,,
1.6955,208,160.1,20.0,0.0080,,
1.7035,209,162.6,20.0,0.0080,,
1.7120,210,165.1,20.0,0.0085,,
1.7205,211,167.5,20.0,0.0075,,
1.7290,212,169.9,20.0,0.0075,,
1.7375,213,171.8,20.0,0.0085,,
1.7450,214,173.9,20.0,0.0075,,
1.7535,215,176.0,20.0,0.0085,,
1.7620,216,178.1,20.0,0.0075,,
1.7705,217,180.0,20.0,0.0075,,
1.7785,218,181.8,20.0,0.0075,,
1.7870,219,183.6,20.0,0.0075,,
1.7965,220,185.1,20.0,0.0080,,
1.7965,460,199.5,20.1,0.0000,,
1.7970,461,199.5,20.1,0.0005,,
1.7985,462,199.5,20.1,0.0010,,
1.8010,463,199.6,20.1,0.0020,,
1.8050,464,199.8,20.1,0.0030,,
1.8115,465,200.0,20.1,0.0045,,
1.8200,466,200.3,20.1,0.0060,,
1.8275,467,200.7,20.1,0.0060,,
1.8360,468,201.3,20.1,0.0065,,
1.8445,469,201.9,20.1,0.0065,,
1.8525,470,202.6,20.1,0.0055,,
1.8610,471,203.3,20.1,0.0060,,
1.8695,472,203.8,20.1,0.0060,,
1.8770,473,204.4,20.1,0.0060,,
1.8855,474,205.0,20.1,0.0065,,
1.8940,475,205.7,20.1,0.0060,,
1.9025,476,206.3,20.1,0.0060,,
1.9110,477,206.9,20.1,0.0060,,
1.9190,478,207.4,20.1,0.0055,,
1.9270,479,208.0,20.1,0.0060,,
1.9350,480,208.6,20.1,0.0060,,
1.9435,481,209.2,20.1,0.0065,,
1.9520,482,209.8,20.1,0.0060,,
1.9605,483,210.3,20.1,0.0060,,
1.9690,484,210.9,20.1,0.0060,,
1.9765,485,211.4,20.1,0.0060,,
1.9850,486,211.9,20.1,0.0065,,
1.9935,487,212.5,20.1,0.0065,,
2.0015,488,213.0,20.1,0.0055,,
2.0100,489,213.5,20.1,0.0060,,
2.0185,490,213.9,20.1,0.0060,,
2.0260,491,214.3,20.1,0.0060,,
2.0345,492,214.8,20.1,0.0065,,
2.0430,493,215.3,20.1,0.0065,,
2.0515,494,215.8,20.1,0.0060,,
2.0600,495,216.2,20.1,0.0060,,
2.0680,496,216.6,20.1,0.0055,,
2.0760,497,217.0,20.1,0.0060,,
2.0845,498,217.4,20.1,0.0065,,
2.0925,499,217.8,20.1,0.0060,,
2.1010,500,218.3,20.1,0.0060,,
2.1095,501,218.7,20.1,0.0060,,
2.1180,502,219.1,20.1,0.0065,,
2.1255,503,219.5,20.1,0.0060,,
2.1340,504,219.9,20.1,0.0065,,
2.1425,505,220.2,20.1,0.0065,,
2.1510,506,220.6,20.1,0.0060,,
2.1590,507,221.0,20.1,0.0055,,
2.1675,508,221.3,20.1,0.0065,,
2.1750,509,221.7,20.1,0.0060,,
2.1835,510,222.0,20.1,0.0065,,
2.1920,511,222.4,20.1,0.0060,,
2.2005,512,222.7,20.1,0.0060,,
2.2090,513,223.0,20.1,0.0060,,
2.2175,514,223.3,20.1,0.0060,,
2.2250,515,223.7,20.1,0.0055,,
2.2335,516,224.1,20.1,0.0065,,
2.2415,517,224.4,20.1,0.0055,,
2.2500,518,224.7,20.1,0.0060,,
2.2585,519,224.9,20.1,0.0060,,
2.2670,520,225.3,20.1,0.0060,,
2.2745,521,225.5,20.1,0.0060,,
2.2830,522,225.9,20.1,0.0065,,
2.2915,523,226.2,20.1,0.0065,,
2.3000,524,226.5,20.1,0.0060,,
2.3080,525,226.8,20.1,0.0055,,
2.3165,526,227.0,20.1,0.0065,,
2.3245,527,227.3,20.1,0.0060,,
2.3325,528,227.6,20.1,0.0060,,
2.3410,529,227.9,20.1,0.0060,,
2.3495,530,228.2,20.1,0.0060,,
2.3580,531,228.5,20.1,0.0060,,
2.3665,532,228.7,20.1,0.0060,,
2.3740,533,229.0,20.1,0.0060,,
2.3825,534,229.3,20.1,0.0065,,
2.3910,535,229.5,20.1,0.0060,,
2.3990,536,229.7,20.1,0.0055,,
2.4075,537,230.0,20.1,0.0060,,
2.4160,538,230.3,20.1,0.0060,,
2.4235,539,230.5,20.1,0.0060,,
2.4320,540,230.7,20.1,0.0065,,
2.4405,541,230.9,20.1,0.0060,,
2.4490,542,231.2,20.1,0.0060,,
2.4575,543,231.5,20.1,0.0060,,
2.4655,544,231.7,20.1,0.0055,,
2.4730,545,231.9,20.1,0.0060,,
2.4815,546,232.1,20.1,0.0065,,
2.4900,547,232.4,20.1,0.0065,,
2.4985,548,232.6,20.1,0.0060,,
2.5070,549,232.9,20.1,0.0060,,
2.5155,550,233.1,20.1,0.0065,,
2.5230,551,233.3,20.1,0.0060,,
2.5315,552,233.5,20.1,0.0065,,
2.5400,553,233.7,20.1,0.0060,,
2.5480,554,234.0,20.1,0.0055,,
2.5560,555,234.2,20.1,0.0055,,
2.5630,556,234.4,20.2,0.0055,,
2.5640,557,234.5,20.1,0.0010,,
2.5645,558,234.6,20.2,0.0005,,
2.5655,559,234.7,20.1,0.0005,,
2.5670,560,234.8,20.2,0.0010,,
2.5690,561,234.8,20.1,0.0015,,
2.5715,562,234.9,20.2,0.0020,,
2.5760,563,234.9,20.2,0.0035,,
2.5830,565,235.0,20.2,0.0045,,
Scope 1/1, Sample 4/9 (20160320_Tank2)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-12.4,20.0,NaN,,
0.0005,1,-14.3,20.0,0.0005,,
0.0025,2,-14.8,20.0,0.0020,,
0.0050,3,-15.3,20.0,0.0025,,
0.0090,4,-15.7,20.0,0.0035,,
0.0150,5,-16.1,20.0,0.0055,,
0.0235,6,-16.5,20.0,0.0075,,
0.0310,7,-16.7,20.0,0.0075,,
0.0395,8,-17.0,20.0,0.0085,,
0.0480,9,-17.3,20.0,0.0075,,
0.0565,10,-17.5,20.0,0.0075,,
0.0650,11,-17.7,20.0,0.0075,,
0.0735,12,-17.9,20.0,0.0075,,
0.0810,13,-18.0,20.0,0.0075,,
0.0895,14,-18.1,20.0,0.0085,,
0.0975,15,-18.3,20.0,0.0080,,
0.1060,16,-18.4,20.0,0.0075,,
0.1145,17,-18.5,20.0,0.0075,,
0.1230,18,-18.5,20.0,0.0085,,
0.1305,19,-18.6,20.0,0.0075,,
0.1390,20,-18.7,20.0,0.0085,,
0.1475,21,-18.7,20.0,0.0075,,
0.1560,22,-18.7,20.0,0.0075,,
0.1645,23,-18.7,20.0,0.0075,,
0.1725,24,-18.7,20.0,0.0080,,
0.1805,25,-18.7,20.0,0.0080,,
0.1885,26,-18.6,20.0,0.0080,,
0.1970,27,-18.5,20.0,0.0075,,
0.2055,28,-18.5,20.0,0.0075,,
0.2140,29,-18.4,20.0,0.0075,,
0.2225,30,-18.4,20.0,0.0085,,
0.2300,31,-18.2,20.0,0.0075,,
0.2385,32,-18.0,20.0,0.0085,,
0.2470,33,-17.9,20.0,0.0075,,
0.2550,34,-17.7,20.0,0.0075,,
0.2635,35,-17.5,20.0,0.0075,,
0.2710,36,-17.3,20.0,0.0075,,
0.2795,37,-17.1,20.0,0.0085,,
0.2880,38,-16.8,20.0,0.0085,,
0.2965,39,-16.6,20.0,0.0075,,
0.3050,40,-16.3,20.0,0.0075,,
0.3135,41,-16.0,20.0,0.0075,,
0.3215,42,-15.7,20.0,0.0080,,
0.3295,43,-15.4,20.0,0.0080,,
0.3375,44,-14.9,20.0,0.0080,,
0.3460,45,-14.5,20.0,0.0075,,
0.3545,46,-14.1,20.0,0.0075,,
0.3630,47,-13.6,20.0,0.0075,,
0.3715,48,-13.2,20.0,0.0085,,
0.3790,49,-12.6,20.0,0.0075,,
0.3875,50,-12.0,20.0,0.0085,,
0.3960,51,-11.5,20.0,0.0075,,
0.4040,52,-10.9,20.0,0.0075,,
0.4125,53,-10.2,20.0,0.0075,,
0.4210,54,-9.6,20.0,0.0085,,
0.4285,55,-8.9,20.0,0.0075,,
0.4370,56,-8.0,20.0,0.0085,,
0.4455,57,-7.1,20.0,0.0075,,
0.4540,58,-6.1,20.0,0.0075,,
0.4625,59,-5.0,20.0,0.0075,,
0.4700,60,-4.0,20.0,0.0075,,
0.4785,61,-2.6,20.0,0.0085,,
0.4870,62,-0.7,20.0,0.0085,,
0.4950,63,0.1,20.0,0.0075,,
0.5035,64,1.4,20.0,0.0075,,
0.5120,65,2.8,20.0,0.0075,,
0.5195,66,4.1,20.0,0.0075,,
0.5280,67,5.4,20.0,0.0085,,
0.5365,68,6.5,20.0,0.0075,,
0.5450,69,7.4,20.0,0.0075,,
0.5535,70,8.7,20.0,0.0075,,
0.5615,71,9.6,20.0,0.0075,,
0.5695,72,10.3,20.0,0.0080,,
0.5775,73,11.0,20.0,0.0080,,
0.5860,74,11.7,20.0,0.0085,,
0.5945,75,12.2,20.0,0.0075,,
0.6030,76,12.8,20.0,0.0075,,
0.6115,77,13.3,20.0,0.0085,,
0.6190,78,13.9,20.0,0.0075,,
0.6275,79,14.4,20.0,0.0085,,
0.6360,80,14.9,20.0,0.0075,,
0.6445,81,15.5,20.0,0.0075,,
0.6525,82,15.9,20.0,0.0075,,
0.6610,83,16.4,20.0,0.0075,,
0.6685,84,16.8,20.0,0.0075,,
0.6770,85,17.3,20.0,0.0085,,
0.6855,86,17.7,20.0,0.0085,,
0.6940,87,18.2,20.0,0.0075,,
0.7025,88,18.6,20.0,0.0075,,
0.7110,89,19.0,20.0,0.0075,,
0.7185,90,19.4,20.0,0.0075,,
0.7265,91,19.9,20.0,0.0080,,
0.7350,92,20.4,20.0,0.0085,,
0.7435,93,20.8,20.0,0.0075,,
0.7520,94,21.3,20.0,0.0075,,
0.7605,95,21.7,20.0,0.0075,,
0.7680,96,22.0,20.0,0.0075,,
0.7765,97,22.6,20.0,0.0085,,
0.7850,98,23.0,20.0,0.0085,,
0.7930,99,23.4,20.0,0.0075,,
0.8015,100,23.8,20.0,0.0075,,
0.8100,101,24.3,20.0,0.0075,,
0.8175,102,24.7,20.0,0.0075,,
0.8260,103,25.1,20.0,0.0085,,
0.8345,104,25.5,20.0,0.0085,,
0.8430,105,26.0,20.0,0.0075,,
0.8515,106,26.5,20.1,0.0075,,
0.8600,107,27.0,20.0,0.0075,,
0.8675,108,27.4,20.0,0.0075,,
0.8760,109,27.8,20.0,0.0085,,
0.8840,110,28.2,20.1,0.0080,,
0.8925,111,28.6,20.1,0.0075,,
0.9010,112,29.0,20.1,0.0075,,
0.9095,113,29.5,20.1,0.0075,,
0.9170,114,29.9,20.1,0.0075,,
0.9255,115,30.3,20.1,0.0085,,
0.9340,116,30.7,20.1,0.0075,,
0.9425,117,31.2,20.1,0.0075,,
0.9510,118,31.7,20.1,0.0075,,
0.9585,119,32.1,20.1,0.0075,,
0.9670,120,32.6,20.1,0.0085,,
0.9755,121,33.0,20.1,0.0085,,
0.9835,122,33.5,20.1,0.0075,,
0.9920,123,33.9,20.1,0.0075,,
1.0005,124,34.3,20.1,0.0075,,
1.0080,125,34.8,20.1,0.0075,,
1.0165,126,35.2,20.1,0.0085,,
1.0250,127,35.6,20.1,0.0075,,
1.0335,128,36.1,20.1,0.0075,,
1.0420,129,36.5,20.1,0.0075,,
1.0500,130,37.0,20.1,0.0075,,
1.0580,131,37.4,20.1,0.0080,,
1.0660,132,37.9,20.1,0.0080,,
1.0745,133,38.4,20.1,0.0085,,
1.0830,134,38.9,20.1,0.0075,,
1.0915,135,39.3,20.1,0.0075,,
1.1000,136,39.8,20.1,0.0075,,
1.1075,137,40.2,20.1,0.0075,,
1.1160,138,40.7,20.1,0.0085,,
1.1245,139,41.2,20.1,0.0075,,
1.1330,140,41.7,20.1,0.0075,,
1.1410,141,42.2,20.1,0.0075,,
1.1495,142,42.7,20.1,0.0075,,
1.1570,143,43.2,20.1,0.0075,,
1.1655,144,43.9,20.1,0.0085,,
1.1740,145,44.3,20.1,0.0075,,
1.1825,146,44.8,20.1,0.0075,,
1.1910,147,45.4,20.1,0.0075,,
1.1995,148,45.9,20.1,0.0075,,
1.2070,149,46.5,20.1,0.0075,,
1.2155,150,47.0,20.1,0.0085,,
1.2235,151,47.6,20.1,0.0075,,
1.2320,152,48.0,20.1,0.0075,,
1.2405,153,48.5,20.1,0.0075,,
1.2490,154,49.1,20.1,0.0075,,
1.2565,155,49.5,20.1,0.0075,,
1.2650,156,50.1,20.1,0.0085,,
1.2735,157,50.7,20.1,0.0085,,
1.2815,158,51.3,20.1,0.0075,,
1.2900,159,51.9,20.1,0.0075,,
1.2985,160,52.7,20.1,0.0075,,
1.3070,161,53.4,20.1,0.0085,,
1.3145,162,54.0,20.1,0.0075,,
1.3230,163,54.5,20.1,0.0085,,
1.3315,164,55.2,20.1,0.0075,,
1.3400,165,55.7,20.1,0.0075,,
1.3480,166,56.5,20.1,0.0075,,
1.3565,167,57.1,20.1,0.0085,,
1.3640,168,58.4,20.1,0.0075,,
1.3725,169,59.0,20.1,0.0085,,
1.3810,170,59.6,20.1,0.0075,,
1.3895,171,60.2,20.1,0.0075,,
1.3980,172,60.8,20.1,0.0075,,
1.4065,173,61.6,20.1,0.0085,,
1.4140,174,62.3,20.1,0.0075,,
1.4225,175,63.1,20.1,0.0085,,
1.4305,176,63.9,20.1,0.0075,,
1.4390,177,64.7,20.1,0.0075,,
1.4475,178,65.8,20.1,0.0075,,
1.4550,179,66.5,20.1,0.0075,,
1.4635,180,67.4,20.1,0.0085,,
1.4720,181,68.4,20.1,0.0085,,
1.4805,182,69.3,20.1,0.0075,,
1.4890,183,70.3,20.1,0.0075,,
1.4970,184,71.3,20.1,0.0075,,
1.5055,185,72.3,20.1,0.0085,,
1.5130,186,73.4,20.1,0.0075,,
1.5215,187,74.5,20.1,0.0085,,
1.5300,188,75.7,20.1,0.0075,,
1.5385,189,76.9,20.1,0.0075,,
1.5470,190,78.2,20.1,0.0075,,
1.5555,191,79.6,20.1,0.0075,,
1.5630,192,80.8,20.1,0.0075,,
1.5715,193,82.3,20.1,0.0075,,
1.5795,194,83.9,20.1,0.0075,,
1.5880,195,85.5,20.1,0.0075,,
1.5965,196,87.1,20.1,0.0075,,
1.6040,197,88.9,20.1,0.0075,,
1.6125,198,90.9,20.1,0.0085,,
1.6210,199,93.0,20.1,0.0085,,
1.6295,200,95.1,20.1,0.0075,,
1.6380,201,97.3,20.1,0.0075,,
1.6465,202,99.7,20.1,0.0075,,
1.6545,203,102.0,20.1,0.0080,,
1.6625,204,104.6,20.1,0.0080,,
1.6705,205,107.5,20.1,0.0080,,
1.6790,206,110.5,20.1,0.0075,,
1.6875,207,113.5,20.1,0.0075,,
1.6960,208,116.6,20.1,0.0075,,
1.7045,209,119.5,20.1,0.0085,,
1.7120,210,122.7,20.1,0.0075,,
1.7205,211,126.0,20.1,0.0085,,
1.7290,212,129.2,20.1,0.0075,,
1.7370,213,132.5,20.1,0.0075,,
1.7455,214,135.7,20.1,0.0075,,
1.7540,215,138.5,20.1,0.0085,,
1.7615,216,141.6,20.1,0.0075,,
1.7700,217,144.6,20.1,0.0085,,
1.7785,218,147.6,20.1,0.0075,,
1.7870,219,150.5,20.1,0.0075,,
1.7955,220,153.2,20.1,0.0075,,
1.8030,221,155.6,20.1,0.0075,,
1.8115,222,158.3,20.1,0.0085,,
1.8195,223,160.8,20.1,0.0080,,
1.8280,224,163.3,20.1,0.0075,,
1.8365,225,165.8,20.1,0.0075,,
1.8450,226,168.1,20.1,0.0075,,
1.8525,227,170.1,20.1,0.0075,,
