Method Data
Method name,Panopea
Method ID,007
Method version,5
Method Internal ID,M44
Release State,Released
Type,TitrationGeneral

Table of Measured Values
Task,T495
Scope 1/1, Sample 1/9 (20160314_Bottle101_Tank1)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
2.2815,522,225.6,21.4,0.0075,,
2.2895,523,226.0,21.4,0.0075,,
2.2980,524,226.3,21.4,0.0070,,
2.3065,525,226.6,21.4,0.0070,,
2.3150,526,226.9,21.4,0.0070,,
2.3235,527,227.2,21.4,0.0075,,
2.3310,528,227.5,21.4,0.0070,,
2.3395,529,227.7,21.4,0.0075,,
2.3480,530,228.0,21.4,0.0070,,
2.3560,531,228.3,21.4,0.0065,,
2.3645,532,228.5,21.4,0.0070,,
2.3730,533,228.9,21.4,0.0070,,
2.3805,534,229.1,21.4,0.0070,,
2.3890,535,229.4,21.4,0.0075,,
2.3975,536,229.6,21.4,0.0070,,
2.4060,537,230.0,21.4,0.0070,,
2.4145,538,230.2,21.4,0.0070,,
2.4225,539,230.4,21.4,0.0065,,
2.4300,540,230.6,21.4,0.0070,,
2.4385,541,230.9,21.4,0.0075,,
2.4470,542,231.1,21.4,0.0075,,
2.4555,543,231.3,21.4,0.0070,,
2.4640,544,231.6,21.4,0.0070,,
2.4725,545,231.9,21.4,0.0070,,
2.4800,546,232.1,21.4,0.0070,,
2.4885,547,232.2,21.4,0.0075,,
2.4970,548,232.5,21.4,0.0070,,
2.5050,549,232.7,21.4,0.0065,,
2.5135,550,233.0,21.4,0.0070,,
2.5220,551,233.2,21.4,0.0070,,
2.5295,552,233.4,21.4,0.0070,,
2.5380,553,233.7,21.4,0.0075,,
2.5465,554,233.9,21.4,0.0075,,
2.5545,555,234.1,21.4,0.0065,,
2.5620,556,234.4,21.4,0.0060,,
2.5645,557,234.4,21.4,0.0020,,
2.5645,558,234.6,21.4,0.0000,,
2.5650,559,234.6,21.4,0.0005,,
2.5665,560,234.7,21.4,0.0015,,
2.5685,561,234.7,21.4,0.0015,,
2.5710,562,234.8,21.4,0.0020,,
2.5750,563,234.8,21.4,0.0035,,
2.5795,564,234.9,21.4,0.0040,,
2.5860,565,235.0,21.4,0.0050,,
Scope 1/1, Sample 3/9 (20160314_Bottle108_Tank4)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-61.2,21.2,NaN,,
0.0010,1,-62.8,21.2,0.0010,,
0.0025,2,-63.1,21.2,0.0015,,
0.0050,3,-63.5,21.2,0.0020,,
0.0095,4,-63.8,21.2,0.0035,,
0.0150,5,-64.0,21.2,0.0050,,
0.0235,6,-64.2,21.2,0.0075,,
0.0320,7,-64.3,21.2,0.0075,,
0.0405,8,-64.4,21.2,0.0075,,
0.0490,9,-64.4,21.2,0.0070,,
0.0575,10,-64.4,21.2,0.0075,,
0.0650,11,-64.3,21.2,0.0070,,
0.0735,12,-64.2,21.2,0.0075,,
0.0820,13,-64.0,21.2,0.0075,,
0.0900,14,-64.0,21.2,0.0075,,
0.0985,15,-63.8,21.2,0.0070,,
0.1060,16,-63.6,21.2,0.0070,,
0.1145,17,-63.4,21.2,0.0075,,
0.1230,18,-63.1,21.2,0.0075,,
0.1315,19,-62.9,21.2,0.0075,,
0.1400,20,-62.6,21.2,0.0070,,
0.1485,21,-62.3,21.2,0.0070,,
0.1560,22,-62.0,21.2,0.0070,,
0.1645,23,-61.6,21.2,0.0075,,
0.1725,24,-61.2,21.2,0.0075,,
0.1810,25,-60.8,21.2,0.0075,,
0.1895,26,-60.4,21.2,0.0070,,
0.1980,27,-60.0,21.2,0.0070,,
0.2055,28,-59.5,21.2,0.0070,,
0.2140,29,-59.1,21.2,0.0075,,
0.2225,30,-58.5,21.2,0.0075,,
0.2310,31,-57.9,21.2,0.0075,,
0.2395,32,-57.4,21.2,0.0070,,
0.2480,33,-56.7,21.2,0.0075,,
0.2555,34,-56.1,21.2,0.0070,,
0.2640,35,-55.4,21.2,0.0075,,
0.2720,36,-54.7,21.2,0.0075,,
0.2805,37,-54.0,21.2,0.0075,,
0.2890,38,-53.2,21.2,0.0070,,
0.2975,39,-52.4,21.2,0.0075,,
0.3050,40,-51.5,21.2,0.0070,,
0.3135,41,-50.6,21.2,0.0075,,
0.3220,42,-49.7,21.2,0.0075,,
0.3305,43,-48.7,21.2,0.0070,,
0.3390,44,-47.6,21.2,0.0070,,
0.3465,45,-46.5,21.2,0.0070,,
0.3550,46,-45.3,21.2,0.0075,,
0.3630,47,-44.2,21.2,0.0075,,
0.3715,48,-42.7,21.2,0.0075,,
0.3800,49,-41.3,21.2,0.0075,,
0.3885,50,-39.8,21.2,0.0070,,
0.3970,51,-38.4,21.2,0.0075,,
0.4045,52,-36.7,21.2,0.0070,,
0.4130,53,-34.9,21.2,0.0075,,
0.4215,54,-33.0,21.2,0.0075,,
0.4295,55,-31.0,21.2,0.0075,,
0.4380,56,-28.9,21.2,0.0070,,
0.4465,57,-26.8,21.2,0.0075,,
0.4540,58,-24.7,21.2,0.0070,,
0.4625,59,-22.4,21.2,0.0075,,
0.4710,60,-20.6,21.2,0.0075,,
0.4795,61,-18.8,21.2,0.0075,,
0.4880,62,-17.2,21.2,0.0070,,
0.4955,63,-15.9,21.2,0.0070,,
0.5040,64,-14.6,21.2,0.0075,,
0.5120,65,-13.4,21.2,0.0075,,
0.5205,66,-12.3,21.2,0.0075,,
0.5290,67,-11.2,21.2,0.0070,,
0.5375,68,-10.2,21.2,0.0070,,
0.5450,69,-9.2,21.2,0.0070,,
0.5535,70,-7.9,21.2,0.0075,,
0.5620,71,-6.9,21.2,0.0075,,
0.5705,72,-5.8,21.2,0.0075,,
0.5790,73,-4.8,21.2,0.0070,,
0.5870,74,-3.7,21.2,0.0065,,
0.5950,75,-2.8,21.2,0.0075,,
0.6030,76,-1.7,21.2,0.0075,,
0.6115,77,-0.5,21.2,0.0075,,
0.6200,78,0.3,21.2,0.0075,,
0.6285,79,1.1,21.2,0.0070,,
0.6370,80,1.7,21.2,0.0070,,
0.6445,81,2.3,21.2,0.0070,,
0.6530,82,2.9,21.2,0.0075,,
0.6615,83,3.7,21.2,0.0075,,
0.6695,84,4.8,21.2,0.0075,,
0.6780,85,5.7,21.2,0.0070,,
0.6865,86,6.4,21.2,0.0075,,
0.6940,87,7.0,21.2,0.0070,,
0.7025,88,8.3,21.2,0.0075,,
0.7110,89,8.9,21.2,0.0075,,
0.7195,90,9.7,21.2,0.0075,,
0.7280,91,10.5,21.2,0.0070,,
0.7360,92,11.3,21.2,0.0065,,
0.7440,93,12.0,21.2,0.0075,,
0.7520,94,12.7,21.2,0.0075,,
0.7605,95,13.7,21.2,0.0075,,
0.7690,96,14.7,21.2,0.0075,,
0.7775,97,15.6,21.2,0.0070,,
0.7860,98,16.2,21.2,0.0070,,
0.7935,99,16.8,21.2,0.0070,,
0.8020,100,18.1,21.2,0.0075,,
0.8105,101,18.8,21.2,0.0075,,
0.8190,102,19.3,21.2,0.0075,,
0.8270,103,20.2,21.2,0.0065,,
0.8355,104,20.9,21.2,0.0075,,
0.8430,105,21.5,21.2,0.0070,,
0.8515,106,22.3,21.2,0.0075,,
0.8600,107,22.8,21.2,0.0075,,
0.8685,108,23.5,21.2,0.0075,,
0.8770,109,24.2,21.2,0.0070,,
0.8855,110,24.9,21.2,0.0075,,
0.8930,111,25.6,21.2,0.0070,,
0.9015,112,26.4,21.2,0.0075,,
0.9095,113,27.2,21.2,0.0075,,
0.9180,114,28.1,21.2,0.0075,,
0.9265,115,29.1,21.2,0.0070,,
0.9350,116,29.7,21.2,0.0075,,
0.9425,117,30.5,21.2,0.0070,,
0.9510,118,31.1,21.2,0.0075,,
0.9595,119,31.9,21.2,0.0075,,
0.9680,120,33.9,21.2,0.0075,,
0.9760,121,35.4,21.2,0.0065,,
0.9840,122,36.1,21.2,0.0075,,
0.9920,123,36.4,21.2,0.0075,,
1.0005,124,37.1,21.2,0.0075,,
1.0090,125,37.6,21.2,0.0075,,
1.0175,126,38.3,21.2,0.0070,,
1.0260,127,39.5,21.2,0.0070,,
1.0335,128,40.2,21.2,0.0070,,
1.0420,129,41.0,21.2,0.0075,,
1.0505,130,41.9,21.2,0.0075,,
1.0590,131,42.3,21.2,0.0075,,
1.0670,132,42.9,21.2,0.0065,,
1.0755,133,43.5,21.2,0.0070,,
1.0830,134,44.2,21.2,0.0070,,
1.0915,135,45.2,21.2,0.0075,,
1.1000,136,45.9,21.2,0.0075,,
1.1085,137,46.6,21.2,0.0075,,
1.1170,138,47.2,21.2,0.0070,,
1.1255,139,47.9,21.2,0.0070,,
1.1330,140,48.6,21.2,0.0070,,
1.1415,141,49.4,21.2,0.0075,,
1.1495,142,50.1,21.2,0.0075,,
1.1580,143,51.2,21.2,0.0075,,
1.1665,144,52.1,21.2,0.0070,,
1.1750,145,53.2,21.2,0.0070,,
1.1825,146,54.1,21.2,0.0070,,
1.1910,147,55.1,21.2,0.0075,,
1.1995,148,55.6,21.2,0.0075,,
1.2080,149,56.3,21.2,0.0075,,
1.2165,150,57.2,21.2,0.0070,,
1.2245,151,58.0,21.2,0.0065,,
1.2325,152,58.9,21.2,0.0075,,
1.2405,153,59.8,21.2,0.0075,,
1.2490,154,60.5,21.2,0.0075,,
1.2575,155,61.7,21.2,0.0075,,
1.2660,156,63.0,21.2,0.0070,,
1.2745,157,64.2,21.2,0.0070,,
1.2820,158,66.4,21.2,0.0070,,
1.2905,159,66.9,21.2,0.0075,,
1.2990,160,67.9,21.2,0.0075,,
1.3070,161,68.8,21.2,0.0075,,
1.3155,162,69.8,21.2,0.0070,,
1.3240,163,71.1,21.2,0.0070,,
1.3315,164,72.1,21.2,0.0070,,
1.3400,165,73.1,21.2,0.0075,,
1.3485,166,74.4,21.2,0.0075,,
1.3570,167,75.6,21.2,0.0075,,
1.3650,168,76.8,21.2,0.0075,,
1.3735,169,78.4,21.2,0.0070,,
1.3820,170,79.7,21.2,0.0075,,
1.3895,171,80.9,21.2,0.0070,,
1.3980,172,82.4,21.2,0.0075,,
1.4065,173,84.4,21.2,0.0075,,
1.4150,174,86.0,21.2,0.0075,,
1.4235,175,88.2,21.2,0.0070,,
1.4315,176,89.7,21.2,0.0075,,
1.4395,177,91.6,21.2,0.0075,,
1.4475,178,93.4,21.2,0.0075,,
1.4560,179,95.3,21.2,0.0075,,
1.4645,180,97.9,21.2,0.0075,,
1.4730,181,100.2,21.2,0.0070,,
1.4805,182,102.3,21.2,0.0070,,
1.4890,183,104.5,21.2,0.0075,,
1.4975,184,107.4,21.2,0.0075,,
1.5060,185,110.4,21.2,0.0075,,
1.5145,186,113.5,21.2,0.0070,,
1.5225,187,117.0,21.2,0.0065,,
1.5305,188,120.4,21.2,0.0075,,
1.5385,189,124.0,21.2,0.0075,,
1.5470,190,128.3,21.2,0.0075,,
1.5555,191,131.7,21.2,0.0075,,
1.5640,192,135.5,21.2,0.0070,,
1.5725,193,139.2,21.2,0.0070,,
1.5800,194,142.6,21.2,0.0070,,
1.5885,195,146.3,21.2,0.0075,,
1.5970,196,149.8,21.2,0.0075,,
1.6050,197,153.4,21.2,0.0075,,
1.6135,198,156.5,21.2,0.0070,,
1.6220,199,159.8,21.2,0.0070,,
1.6295,200,162.6,21.2,0.0070,,
1.6380,201,165.3,21.2,0.0075,,
1.6465,202,168.1,21.2,0.0075,,
1.6550,203,170.6,21.2,0.0075,,
1.6635,204,173.2,21.2,0.0070,,
1.6720,205,175.6,21.2,0.0070,,
1.6795,206,177.4,21.2,0.0070,,
1.6880,207,179.3,21.2,0.0075,,
1.6960,208,181.4,21.2,0.0075,,
1.7045,209,183.3,21.2,0.0075,,
1.7130,210,185.0,21.2,0.0070,,
1.7160,211,185.1,21.2,0.0050,,
1.7160,451,192.8,21.3,0.0000,,
1.7165,452,192.8,21.3,0.0005,,
1.7180,453,192.8,21.3,0.0020,,
1.7205,454,192.8,21.3,0.0030,,
1.7250,455,193.0,21.3,0.0055,,
1.7310,456,193.5,21.3,0.0075,,
1.7395,457,194.1,21.2,0.0105,,
1.7470,458,194.9,21.2,0.0105,,
1.7555,459,195.9,21.3,0.0120,,
1.7640,460,196.8,21.3,0.0105,,
1.7725,461,197.6,21.3,0.0105,,
1.7810,462,198.5,21.2,0.0105,,
1.7890,463,199.2,21.3,0.0115,,
1.7970,464,200.0,21.3,0.0115,,
1.8050,465,200.9,21.3,0.0115,,
1.8135,466,201.7,21.3,0.0120,,
1.8220,467,202.5,21.3,0.0105,,
1.8305,468,203.2,21.3,0.0105,,
1.8390,469,203.9,21.3,0.0105,,
1.8465,470,204.5,21.3,0.0105,,
1.8550,471,205.3,21.3,0.0120,,
1.8630,472,205.9,21.3,0.0100,,
1.8715,473,206.6,21.3,0.0105,,
1.8800,474,207.3,21.3,0.0105,,
1.8885,475,207.9,21.3,0.0120,,
1.8960,476,208.5,21.3,0.0105,,
1.9045,477,209.1,21.3,0.0120,,
1.9130,478,209.7,21.3,0.0105,,
1.9215,479,210.2,21.3,0.0105,,
1.9300,480,210.8,21.3,0.0105,,
1.9380,481,211.3,21.3,0.0115,,
1.9460,482,211.9,21.3,0.0115,,
1.9540,483,212.4,21.3,0.0115,,
1.9625,484,213.0,21.3,0.0105,,
1.9710,485,213.5,21.2,0.0105,,
1.9795,486,214.0,21.3,0.0105,,
1.9870,487,214.3,21.3,0.0105,,
1.9955,488,214.9,21.3,0.0120,,
2.0040,489,215.3,21.3,0.0120,,
2.0125,490,215.8,21.3,0.0105,,
2.0205,491,216.2,21.3,0.0100,,
2.0290,492,216.6,21.3,0.0105,,
2.0365,493,217.1,21.3,0.0105,,
2.0450,494,217.6,21.3,0.0120,,
2.0535,495,217.9,21.3,0.0120,,
2.0620,496,218.3,21.3,0.0105,,
2.0705,497,218.9,21.3,0.0105,,
2.0790,498,219.2,21.3,0.0105,,
2.0865,499,219.6,21.3,0.0105,,
2.0950,500,219.9,21.3,0.0120,,
2.1035,501,220.4,21.3,0.0120,,
2.1115,502,220.7,21.3,0.0100,,
2.1200,503,221.0,21.3,0.0105,,
2.1285,504,221.4,21.3,0.0105,,
2.1360,505,221.8,21.3,0.0105,,
2.1445,506,222.1,21.3,0.0120,,
2.1530,507,222.5,21.3,0.0105,,
2.1615,508,222.9,21.3,0.0105,,
2.1700,509,223.2,21.3,0.0105,,
2.1775,510,223.5,21.3,0.0105,,
2.1860,511,223.8,21.3,0.0120,,
2.1945,512,224.2,21.3,0.0120,,
2.2030,513,224.5,21.3,0.0105,,
2.2110,514,224.8,21.3,0.0100,,
2.2195,515,225.1,21.3,0.0105,,
2.2270,516,225.5,21.3,0.0105,,
2.2355,517,225.8,21.3,0.0120,,
2.2440,518,226.1,21.3,0.0120,,
2.2525,519,226.4,21.3,0.0105,,
2.2610,520,226.7,21.3,0.0105,,
2.2695,521,227.0,21.3,0.0105,,
2.2770,522,227.3,21.3,0.0105,,
2.2855,523,227.5,21.3,0.0120,,
2.2935,524,227.8,21.3,0.0115,,
2.3020,525,228.1,21.3,0.0105,,
2.3105,526,228.4,21.3,0.0105,,
2.3190,527,228.6,21.3,0.0105,,
2.3265,528,228.9,21.3,0.0105,,
2.3350,529,229.2,21.3,0.0120,,
2.3435,530,229.5,21.3,0.0120,,
2.3520,531,229.7,21.3,0.0105,,
2.3600,532,230.0,21.3,0.0100,,
2.3685,533,230.2,21.3,0.0105,,
2.3760,534,230.4,21.3,0.0105,,
2.3845,535,230.8,21.3,0.0120,,
2.3930,536,231.0,21.3,0.0120,,
2.4015,537,231.3,21.3,0.0105,,
2.4100,538,231.5,21.3,0.0105,,
2.4185,539,231.8,21.3,0.0105,,
2.4260,540,231.9,21.3,0.0105,,
2.4345,541,232.2,21.3,0.0120,,
2.4425,542,232.5,21.3,0.0115,,
2.4510,543,232.7,21.3,0.0105,,
2.4595,544,232.9,21.3,0.0105,,
2.4680,545,233.1,21.3,0.0105,,
2.4765,546,233.3,21.3,0.0120,,
2.4840,547,233.5,21.3,0.0105,,
2.4925,548,233.8,21.3,0.0120,,
2.5005,549,234.0,21.3,0.0100,,
2.5085,550,234.2,21.3,0.0100,,
2.5130,551,234.4,21.3,0.0055,,
2.5155,552,234.5,21.3,0.0030,,
2.5170,553,234.7,21.3,0.0020,,
2.5185,554,234.6,21.3,0.0020,,
2.5205,555,234.8,21.3,0.0025,,
2.5230,556,234.8,21.3,0.0030,,
2.5265,557,234.8,21.3,0.0045,,
2.5310,558,234.9,21.3,0.0065,,
2.5360,559,235.0,21.3,0.0085,,
Scope 1/1, Sample 4/9 (20160314_Bottle111_Tank6)
Result,TitrationEP1
V,t,E,T,dV/dt,E acc. stat.,Volume acc. stat.
0.0000,0,-61.9,21.1,NaN,,
0.0005,1,-63.4,21.1,0.0005,,
0.0025,2,-63.7,21.1,0.0020,,
0.0050,3,-64.2,21.1,0.0025,,
0.0090,4,-64.4,21.1,0.0035,,
0.0150,5,-64.7,21.1,0.0055,,
0.0235,6,-64.9,21.1,0.0075,,
0.0310,7,-65.0,21.1,0.0075,,
0.0395,8,-65.0,21.1,0.0085,,
0.0480,9,-65.0,21.1,0.0075,,
0.0565,10,-65.0,21.1,0.0075,,
0.0650,11,-65.0,21.1,0.0075,,
0.0730,12,-64.9,21.1,0.0075,,
0.0810,13,-64.8,21.1,0.0080,,
0.0890,14,-64.7,21.1,0.0080,,
0.0975,15,-64.5,21.1,0.0075,,
0.1060,16,-64.4,21.1,0.0075,,
0.1145,17,-64.1,21.1,0.0075,,
0.1230,18,-63.9,21.1,0.0075,,
0.1305,19,-63.7,21.1,0.0075,,
0.1390,20,-63.4,21.1,0.0085,,
0.1475,21,-63.1,21.1,0.0075,,
0.1560,22,-62.8,21.1,0.0075,,
0.1640,23,-62.4,21.1,0.0075,,
0.1725,24,-62.1,21.1,0.0075,,
0.1800,25,-61.7,21.1,0.0075,,
0.1885,26,-61.3,21.1,0.0085,,
0.1970,27,-60.9,21.1,0.0075,,
0.2055,28,-60.4,21.1,0.0075,,
0.2140,29,-59.9,21.1,0.0075,,
0.2225,30,-59.4,21.1,0.0075,,
0.2300,31,-58.9,21.1,0.0075,,
0.2380,32,-58.2,21.1,0.0080,,
0.2465,33,-57.7,21.1,0.0075,,
0.2550,34,-57.0,21.1,0.0075,,
0.2635,35,-56.4,21.1,0.0075,,
0.2720,36,-55.8,21.1,0.0085,,
0.2795,37,-55.1,21.1,0.0075,,
0.2880,38,-54.3,21.1,0.0085,,
0.2965,39,-53.5,21.1,0.0075,,
0.3050,40,-52.6,21.1,0.0075,,
0.3130,41,-51.8,21.1,0.0075,,
0.3215,42,-50.9,21.1,0.0085,,
0.3290,43,-50.1,21.1,0.0075,,
0.3375,44,-49.1,21.1,0.0085,,
0.3460,45,-47.9,21.1,0.0075,,
0.3545,46,-46.8,21.1,0.0075,,
0.3630,47,-45.6,21.1,0.0075,,
0.3705,48,-44.5,21.1,0.0075,,
0.3790,49,-43.3,21.1,0.0085,,
0.3875,50,-41.9,21.1,0.0085,,
0.3960,51,-40.1,21.1,0.0075,,
0.4040,52,-38.5,21.1,0.0075,,
0.4125,53,-36.9,21.1,0.0075,,
0.4210,54,-35.2,21.1,0.0085,,
0.4285,55,-33.4,21.1,0.0075,,
0.4370,56,-31.1,21.1,0.0085,,
0.4455,57,-29.0,21.1,0.0075,,
0.4540,58,-26.9,21.1,0.0075,,
0.4625,59,-24.7,21.1,0.0075,,
0.4700,60,-22.8,21.1,0.0075,,
0.4785,61,-20.9,21.1,0.0085,,
0.4865,62,-19.1,21.1,0.0080,,
0.4950,63,-17.5,21.1,0.0075,,
0.5035,64,-15.9,21.1,0.0075,,
0.5120,65,-14.5,21.1,0.0075,,
0.5195,66,-13.4,21.1,0.0075,,
0.5280,67,-12.2,21.1,0.0085,,
0.5365,68,-10.8,21.1,0.0085,,
0.5450,69,-9.7,21.1,0.0075,,
0.5535,70,-8.7,21.1,0.0075,,
0.5615,71,-7.7,21.1,0.0075,,
0.5695,72,-6.8,21.1,0.0080,,
0.5775,73,-5.8,21.1,0.0080,,
0.5860,74,-4.9,21.1,0.0085,,
0.5945,75,-3.9,21.1,0.0075,,
0.6030,76,-2.7,21.1,0.0075,,
0.6115,77,-0.7,21.1,0.0075,,
0.6190,78,-0.1,21.1,0.0075,,
0.6275,79,0.1,21.1,0.0085,,
0.6355,80,0.8,21.1,0.0080,,
0.6440,81,1.7,21.1,0.0075,,
0.6525,82,2.5,21.1,0.0075,,
0.6610,83,3.2,21.1,0.0075,,
0.6685,84,3.9,21.1,0.0075,,
0.6770,85,4.7,21.1,0.0085,,
0.6855,86,5.5,21.1,0.0085,,
0.6940,87,6.2,21.1,0.0075,,
0.7020,88,7.0,21.1,0.0075,,
0.7105,89,7.7,21.1,0.0075,,
0.7185,90,8.4,21.1,0.0080,,
0.7265,91,9.6,21.1,0.0080,,
0.7350,92,10.4,21.1,0.0085,,
0.7435,93,11.3,21.1,0.0075,,
0.7520,94,12.0,21.1,0.0075,,
0.7605,95,12.9,21.1,0.0075,,
0.7680,96,13.6,21.1,0.0075,,
0.7765,97,14.3,21.1,0.0085,,
0.7845,98,15.1,21.1,0.0080,,
0.7930,99,15.9,21.1,0.0075,,
0.8015,100,16.6,21.1,0.0075,,
0.8100,101,17.3,21.1,0.0075,,
0.8185,102,18.1,21.1,0.0085,,
0.8260,103,19.1,21.1,0.0075,,
0.8345,104,20.1,21.1,0.0085,,
0.8430,105,20.8,21.1,0.0075,,
0.8515,106,21.5,21.1,0.0075,,
0.8595,107,22.4,21.1,0.0075,,
0.8675,108,23.0,21.1,0.0080,,
0.8755,109,23.7,21.1,0.0080,,
0.8840,110,24.6,21.1,0.0085,,
0.8925,111,25.8,21.1,0.0075,,
0.9010,112,26.5,21.1,0.0075,,
0.9095,113,27.1,21.1,0.0075,,
0.9170,114,27.8,21.1,0.0075,,
0.9255,115,29.2,21.1,0.0085,,
0.9340,116,29.9,21.1,0.0075,,
0.9425,117,30.4,21.1,0.0075,,
0.9505,118,31.1,21.1,0.0075,,
0.9590,119,31.8,21.1,0.0085,,
0.9665,120,32.6,21.1,0.0075,,
0.9750,121,33.2,21.1,0.0085,,
0.9835,122,34.1,21.1,0.0075,,
0.9920,123,34.9,21.1,0.0075,,
1.0005,124,35.7,21.1,0.0075,,
1.0090,125,36.4,21.1,0.0085,,
1.0165,126,37.2,21.1,0.0075,,
1.0250,127,38.0,21.1,0.0085,,
1.0335,128,39.0,21.1,0.0075,,
1.0415,129,39.6,21.1,0.0075,,
1.0500,130,40.4,21.1,0.0075,,
1.0575,131,41.1,21.1,0.0075,,
1.0660,132,42.0,21.1,0.0085,,
1.0745,133,42.6,21.1,0.0075,,
1.0830,134,43.7,21.1,0.0075,,
1.0915,135,44.4,21.1,0.0075,,
1.1000,136,45.3,21.1,0.0075,,
1.1075,137,46.2,21.1,0.0075,,
1.1160,138,47.0,21.1,0.0085,,
1.1240,139,47.8,21.1,0.0080,,
1.1325,140,48.9,21.1,0.0075,,
1.1410,141,49.8,21.1,0.0075,,
1.1495,142,51.0,21.1,0.0075,,
1.1570,143,51.8,21.1,0.0075,,
1.1655,144,52.5,21.1,0.0085,,
1.1740,145,53.1,21.1,0.0075,,
1.1825,146,54.0,21.1,0.0075,,
1.1905,147,54.9,21.1,0.0075,,
1.1990,148,55.7,21.1,0.0075,,
1.2065,149,56.5,21.1,0.0075,,
1.2150,150,57.8,21.1,0.0085,,
1.2235,151,58.7,21.1,0.0085,,
1.2320,152,59.7,21.1,0.0075,,
1.2405,153,60.6,21.1,0.0075,,
1.2490,154,61.7,21.1,0.0075,,
1.2565,155,62.9,21.1,0.0075,,
1.2650,156,64.1,21.1,0.0085,,
1.2735,157,65.3,21.1,0.0085,,
1.2815,158,66.1,21.1,0.0075,,
1.2900,159,67.2,21.1,0.0075,,
1.2985,160,68.2,21.1,0.0075,,
1.3060,161,69.3,21.1,0.0075,,
1.3145,162,70.6,21.1,0.0085,,
1.3230,163,71.9,21.1,0.0085,,
1.3315,164,73.0,21.1,0.0075,,
1.3400,165,74.5,21.1,0.0075,,
1.3480,166,75.8,21.1,0.0075,,
1.3560,167,77.2,21.1,0.0080,,
1.3640,168,78.6,21.1,0.0080,,
1.3725,169,80.0,21.1,0.0075,,
1.3810,170,81.9,21.1,0.0075,,
1.3895,171,83.3,21.1,0.0075,,
1.3980,172,84.8,21.1,0.0075,,
1.4055,173,86.3,21.1,0.0075,,
1.4140,174,88.2,21.1,0.0085,,
1.4225,175,89.9,21.1,0.0075,,
1.4310,176,92.0,21.1,0.0075,,
1.4390,177,94.2,21.1,0.0075,,
1.4475,178,96.6,21.1,0.0085,,
1.4550,179,98.9,21.1,0.0075,,
1.4635,180,101.7,21.1,0.0085,,
1.4720,181,104.1,21.1,0.0075,,
1.4805,182,106.8,21.1,0.0075,,
1.4890,183,109.7,21.1,0.0075,,
1.4975,184,112.6,21.1,0.0085,,
1.5050,185,115.8,21.1,0.0075,,
1.5135,186,119.4,21.1,0.0085,,
1.5220,187,123.1,21.1,0.0075,,
1.5300,188,126.8,21.1,0.0075,,
1.5385,189,130.5,21.1,0.0075,,
1.5460,190,133.8,21.1,0.0075,,
1.5545,191,137.8,21.1,0.0085,,
1.5630,192,141.5,21.1,0.0085,,
1.5715,193,145.0,21.1,0.0075,,
1.5800,194,148.7,21.1,0.0075,,
1.5885,195,152.1,21.1,0.0075,,
1.5960,196,155.0,21.1,0.0075,,
1.6045,197,158.0,21.1,0.0085,,
1.6125,198,161.0,21.1,0.0080,,
1.6210,199,163.9,21.1,0.0075,,
1.6295,200,166.7,21.1,0.0075,,
1.6380,201,169.0,21.1,0.0085,,
1.6455,202,171.6,21.1,0.0075,,
1.6540,203,173.9,21.1,0.0085,,
1.6625,204,176.2,21.1,0.0075,,
1.6710,205,178.2,21.1,0.0075,,
1.6795,206,180.2,21.1,0.0075,,
1.6880,207,181.9,21.1,0.0085,,
1.6955,208,183.6,21.1,0.0075,,
1.7040,209,185.0,21.1,0.0085,,
1.7040,449,192.6,21.2,0.0000,,
1.7045,450,192.6,21.2,0.0005,,
1.7060,451,192.6,21.2,0.0015,,
1.7085,452,192.7,21.2,0.0025,,
1.7125,453,192.9,21.2,0.0035,,
1.7190,454,193.3,21.2,0.0055,,
1.7275,455,194.0,21.2,0.0070,,
1.7350,456,194.8,21.2,0.0070,,
1.7435,457,195.7,21.2,0.0075,,
1.7520,458,196.5,21.2,0.0075,,
1.7600,459,197.4,21.2,0.0065,,
1.7685,460,198.4,21.2,0.0070,,
1.7770,461,199.2,21.2,0.0070,,
1.7845,462,199.9,21.2,0.0070,,
1.7930,463,200.7,21.2,0.0075,,
1.8015,464,201.4,21.2,0.0070,,
1.8100,465,202.2,21.2,0.0070,,
1.8185,466,202.9,21.2,0.0070,,
1.8270,467,203.7,21.2,0.0075,,
1.8345,468,204.3,21.2,0.0070,,
1.8430,469,205.0,21.2,0.0075,,
1.8510,470,205.7,21.2,0.0065,,
1.8595,471,206.3,21.2,0.0070,,
1.8680,472,206.9,21.2,0.0070,,
1.8765,473,207.6,21.2,0.0070,,
1.8840,474,208.1,21.2,0.0070,,
1.8925,475,208.7,21.2,0.0075,,
1.9010,476,209.4,21.2,0.0070,,
1.9095,477,209.8,21.2,0.0070,,
1.9180,478,210.4,21.2,0.0070,,
1.9255,479,210.9,21.2,0.0070,,
1.9340,480,211.5,21.2,0.0075,,
1.9420,481,212.0,21.2,0.0075,,
1.9505,482,212.5,21.2,0.0070,,
1.9590,483,213.0,21.2,0.0070,,
1.9675,484,213.5,21.2,0.0070,,
1.9760,485,213.9,21.2,0.0075,,
1.9835,486,214.4,21.2,0.0070,,
1.9920,487,215.0,21.2,0.0075,,
2.0005,488,215.4,21.2,0.0070,,
